ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
4019238049985,TYRE-TB4AF78103177,CONTINENTAL,,13.csv,245,,45,18,96,W,CONTIECOCONTACT 5,,13,,,,,,
4019238050165,TYRE-TFCF02F7380BF,CONTINENTAL,,13.csv,215,,75,16,116,R,VANCONTACT ECO,,13,,,,,,
4019238050196,TYRE-TE6C98EA19877,CONTINENTAL,,13.csv,125,,80,16,97,M,SCONTACT,,13,,,,,,
4019238050325,TYRE-T9213FC0A1841,CONTINENTAL,,13.csv,215,,45,16,90,V,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050332,TYRE-T65A96E0B0DA8,CONTINENTAL,,13.csv,215,,40,17,87,V,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050349,TYRE-T8E4666C392F8,CONTINENTAL,,13.csv,205,,65,15,94,T,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050356,TYRE-T080255597347,CONTINENTAL,,13.csv,205,,65,15,94,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050363,TYRE-TD4D5D3527D67,CONTINENTAL,,13.csv,205,,45,16,87,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050370,TYRE-T5993AB047920,CONTINENTAL,,13.csv,195,,55,16,91,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050387,TYRE-TC918F5D725A5,CONTINENTAL,,13.csv,195,,45,16,84,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050394,TYRE-T4BDB91B9DF2A,CONTINENTAL,,13.csv,185,,70,14,88,T,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050400,TYRE-T71DF5B68B020,CONTINENTAL,,13.csv,185,,60,16,86,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050417,TYRE-TACA3BA628287,CONTINENTAL,,13.csv,185,,55,16,87,T,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050424,TYRE-TA38239EC7E8F,CONTINENTAL,,13.csv,185,,55,15,86,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050431,TYRE-TE5ECB1521576,CONTINENTAL,,13.csv,185,,50,16,81,H,WINTERCONTACT TS 870 (EVc),,13,,,,,,
4019238050530,TYRE-T8CB339478247,CONTINENTAL,,13.csv,235,,50,20,100,T,WINTERCONTACT TS 850 P,,13,,,,,,
4019238050578,TYRE-TD93241CB6EEE,CONTINENTAL,,13.csv,225,50,50,18,99,T,ICECONTACT 3,,13,,,,,,
4019238050653,TYRE-T7BB787A71AC1,CONTINENTAL,,13.csv,225,,45,18,95,V,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238050707,TYRE-T5BF3E1B5779C,CONTINENTAL,,13.csv,235,65,65,18,110,T,ICECONTACT 3,,13,,,,,,
4019238050936,TYRE-TB3AF1DD28BC4,CONTINENTAL,,13.csv,265,,60,18,110,H,CROSSCONTACT RX (EVc),,13,,,,,,
4019238051124,TYRE-T907FDAD63B78,CONTINENTAL,,13.csv,225,,50,17,94,Y,ECOCONTACT 6 (MOE) (EVc) SSR,,13,,,,,,
4019238051179,TYRE-TF8355DF90FE0,CONTINENTAL,,13.csv,225,,50,17,98,Y,ECOCONTACT 6 (AR) (EVc),,13,,,,,,
4019238051407,TYRE-T4687F12E833F,CONTINENTAL,,13.csv,205,,65,16,107,T,VANCONTACT 4SEASON (MO-V),,13,,,,,,
4019238051445,TYRE-TEEAC3C87C3ED,CONTINENTAL,,13.csv,265,,45,21,108,W,CONTISPORTCONTACT 5 (J) (LR),,13,,,,,,
4019238051650,TYRE-TE7210FC4FECF,CONTINENTAL,,13.csv,205,,65,15,99,H,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238051704,TYRE-TA6C59FBDEB21,CONTINENTAL,,13.csv,235,,50,18,97,V,ECOCONTACT 6 (AR) (EVc),,13,,,,,,
4019238051780,TYRE-T6A5CE84DCCE0,CONTINENTAL,,13.csv,285,,35,20,100,(Y),SPORTCONTACT 6 (MGT) (EVc),,13,,,,,,
4019238051797,TYRE-TF9AF11449355,CONTINENTAL,,13.csv,245,,40,20,99,(Y),SPORTCONTACT 6 (MGT) (EVc),,13,,,,,,
4019238051810,TYRE-T144F0CE0D9D3,CONTINENTAL,,13.csv,225,,55,19,99,V,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238051841,TYRE-T6C9CF93F58ED,CONTINENTAL,,13.csv,245,,45,19,102,Y,PREMIUMCONTACT 6 (AO) (EVc),,13,,,,,,
4019238051889,TYRE-T19316803E817,CONTINENTAL,,13.csv,255,,45,19,104,V,ECOCONTACT 6 (VOL) (EVc),,13,,,,,,
4019238051896,TYRE-T961BF8C5D7EB,CONTINENTAL,,13.csv,235,,45,20,100,V,ECOCONTACT 6 (VOL) (EVc),,13,,,,,,
4019238051902,TYRE-T70AED43B0EFD,CONTINENTAL,,13.csv,255,,40,20,101,V,ECOCONTACT 6 (VOL) (EVc),,13,,,,,,
4019238052190,TYRE-T3D87BA9351B1,CONTINENTAL,,13.csv,235,,50,20,104,T,WINTERCONTACT TS 850 P (+) (EVc),,13,,,,,,
4019238052206,TYRE-T8F8A2FF4F737,CONTINENTAL,,13.csv,265,,45,20,108,T,WINTERCONTACT TS 850 P (+) (EVc),,13,,,,,,
4019238052336,TYRE-T67A176EA2202,CONTINENTAL,,13.csv,285,,35,22,106,H,SPORTCONTACT 6 (AO) (EVc),,13,,,,,,
4019238052343,TYRE-TDE0E0B44DBFD,CONTINENTAL,,13.csv,265,,40,22,106,H,SPORTCONTACT 6 (AO) (EVc),,13,,,,,,
4019238052374,TYRE-T2932B7598FA7,CONTINENTAL,,13.csv,325,,35,22,114,W,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238052404,TYRE-T46C7FEDE7145,CONTINENTAL,,13.csv,285,,40,22,110,W,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238052411,TYRE-T954A9E39EDC7,CONTINENTAL,,13.csv,275,,40,21,107,V,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238052435,TYRE-T16051568D2F5,CONTINENTAL,,13.csv,460,70,70,24,159,A8,COMPACTMASTER EM,,13,,,,,,
4019238052695,TYRE-T656459672130,CONTINENTAL,,13.csv,235,,45,20,100,V,CONTISPORTCONTACT 5 SUV,,13,,,,,,
4019238052701,TYRE-TDB95DCC415A4,CONTINENTAL,,13.csv,235,,45,20,100,V,CONTISPORTCONTACT 5 SUV,,13,,,,,,
4019238054040,TYRE-T63F1416A1C44,CONTINENTAL,,13.csv,215,,55,17,94,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054057,TYRE-TDABDB6431C60,CONTINENTAL,,13.csv,215,,55,17,94,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054064,TYRE-T0B943F6327F3,CONTINENTAL,,13.csv,215,,55,17,98,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054071,TYRE-TAF22990F8321,CONTINENTAL,,13.csv,205,,60,16,92,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054088,TYRE-T4FAD96471F73,CONTINENTAL,,13.csv,215,,65,16,102,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054095,TYRE-T0764C6124023,CONTINENTAL,,13.csv,215,,65,16,98,T,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054101,TYRE-TA9B2BB2B5628,CONTINENTAL,,13.csv,215,,65,16,98,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054118,TYRE-T84FD405C5136,CONTINENTAL,,13.csv,215,,55,17,98,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054125,TYRE-TBC585CC6C622,CONTINENTAL,,13.csv,205,,55,17,91,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054132,TYRE-T51939C3E6DC3,CONTINENTAL,,13.csv,205,,55,17,95,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054149,TYRE-TD3E76F6A2831,CONTINENTAL,,13.csv,205,,50,17,93,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054156,TYRE-T52D2418904C8,CONTINENTAL,,13.csv,205,,50,17,93,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054163,TYRE-TF2FA4685A237,CONTINENTAL,,13.csv,215,,65,17,99,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054170,TYRE-TA25F3414FADC,CONTINENTAL,,13.csv,215,,60,17,96,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054187,TYRE-T8D9D7B4EC4E2,CONTINENTAL,,13.csv,215,,60,17,100,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054293,TYRE-T721E2A5DA669,CONTINENTAL,,13.csv,225,,65,17,102,T,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054309,TYRE-T75F7D43295C2,CONTINENTAL,,13.csv,215,,65,17,99,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054316,TYRE-TE25240DD9C91,CONTINENTAL,,13.csv,225,,45,18,95,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054323,TYRE-TF9BBC0ED7A07,CONTINENTAL,,13.csv,225,,55,18,102,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054330,TYRE-T3A045E3F0D2F,CONTINENTAL,,13.csv,215,,65,17,99,T,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054347,TYRE-TAFD5AC6BBB2E,CONTINENTAL,,13.csv,215,,65,17,99,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054354,TYRE-T2B31CD40A30E,CONTINENTAL,,13.csv,225,,40,18,92,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054361,TYRE-T47B092EB423E,CONTINENTAL,,13.csv,225,,55,17,101,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054378,TYRE-T83BC51F8A744,CONTINENTAL,,13.csv,225,,55,17,97,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054385,TYRE-T17C667CC925D,CONTINENTAL,,13.csv,225,,60,18,104,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054392,TYRE-TF0CEC722BD61,CONTINENTAL,,13.csv,275,70,70,22.5,152,J,CONTI URBAN HA3,,13,,,,,,
4019238054569,TYRE-T2F556335507B,CONTINENTAL,,13.csv,225,,65,17,102,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054576,TYRE-TEDA8C3710A09,CONTINENTAL,,13.csv,225,,65,17,106,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054583,TYRE-T238A34FA170A,CONTINENTAL,,13.csv,235,,40,19,96,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054590,TYRE-T458DB8992A09,CONTINENTAL,,13.csv,235,,60,18,103,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054606,TYRE-T049980106753,CONTINENTAL,,13.csv,235,,60,18,107,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054613,TYRE-T4AE4E3DDA82C,CONTINENTAL,,13.csv,235,,60,18,107,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054620,TYRE-TDD9F98F6F0C9,CONTINENTAL,,13.csv,245,,40,19,98,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054637,TYRE-TC727251BE514,CONTINENTAL,,13.csv,245,,45,18,100,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054644,TYRE-T3A197494E34B,CONTINENTAL,,13.csv,255,,55,19,111,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054651,TYRE-TC1EACEAB1889,CONTINENTAL,,13.csv,235,,35,19,91,W,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054675,TYRE-T6145ACB76A3B,CONTINENTAL,,13.csv,255,,55,18,109,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054682,TYRE-T307EC7C91873,CONTINENTAL,,13.csv,245,,40,18,97,W,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054699,TYRE-T83BC237B60FB,CONTINENTAL,,13.csv,245,,40,18,97,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054705,TYRE-T4F6E990B37FD,CONTINENTAL,,13.csv,245,,50,20,105,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054712,TYRE-T36188F6718A7,CONTINENTAL,,13.csv,215,,50,18,92,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054729,TYRE-TA7BE40435267,CONTINENTAL,,13.csv,235,,55,17,99,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054736,TYRE-TDBE05685C3B4,CONTINENTAL,,13.csv,235,,65,17,108,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054743,TYRE-T408E71605AB3,CONTINENTAL,,13.csv,235,,65,17,108,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054750,TYRE-T90492F4FC6E0,CONTINENTAL,,13.csv,235,,55,17,103,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054767,TYRE-TE9350932F0EC,CONTINENTAL,,13.csv,215,,50,17,95,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054774,TYRE-T2EF518C2106B,CONTINENTAL,,13.csv,215,,50,17,95,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054781,TYRE-T272C1C78353C,CONTINENTAL,,13.csv,235,,55,18,104,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054798,TYRE-TC02D7173512D,CONTINENTAL,,13.csv,235,,55,18,100,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238054804,TYRE-T27B41B798E5A,CONTINENTAL,,13.csv,235,,45,18,98,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238055054,TYRE-T1326C2E8DCA9,CONTINENTAL,,13.csv,245,45,45,20,103,T,ICECONTACT 3,,13,,,,,,
4019238055405,TYRE-TCDC9A4AE5771,CONTINENTAL,,13.csv,225,,45,18,95,Y,PREMIUMCONTACT 6 (MO) (EVc),,13,,,,,,
4019238055436,TYRE-T7E550D67A736,CONTINENTAL,,13.csv,14.00,164,R,20,164,K,HCS,TL,13,,,,,,
4019238055443,TYRE-TC84C5A5E513D,CONTINENTAL,,13.csv,315,,35,22,111,V,WINTERCONTACT TS 860 S (NC0) (EVc),,13,,,,,,
4019238055450,TYRE-TD0350D537A83,CONTINENTAL,,13.csv,285,,40,22,110,V,WINTERCONTACT TS 860 S (NC0) (EVc),,13,,,,,,
4019238055825,TYRE-TC5518F886960,CONTINENTAL,,13.csv,155,,70,14,77,T,ECOCONTACT 6,,13,,,,,,
4019238055887,TYRE-T17812F4775B8,CONTINENTAL,,13.csv,195,,65,15,91,V,ECOCONTACT 6 (EVc),,13,,,,,,
4019238055962,TYRE-T505DDF0DFB25,CONTINENTAL,,13.csv,185,,55,15,86,V,ECOCONTACT 6 (EVc),,13,,,,,,
4019238055986,TYRE-T2AC91DAB7AC5,CONTINENTAL,,13.csv,185,,55,16,87,H,ECOCONTACT 6,,13,,,,,,
4019238056013,TYRE-T60A901E14FC1,CONTINENTAL,,13.csv,155,,70,19,84,Q,ECOCONTACT 6 (EVc),,13,,,,,,
4019238056037,TYRE-TEAB3F71A9CF4,CONTINENTAL,,13.csv,145,,65,15,72,T,ECOCONTACT 6 (EVc),,13,,,,,,
4019238056624,TYRE-T868178563A91,CONTINENTAL,,13.csv,215,,60,17,96,H,ECOCONTACT 6Q (EVc),,13,,,,,,
4019238056662,TYRE-TCE6A425DE1BD,CONTINENTAL,,13.csv,255,,40,21,102,W,CROSSCONTACT RX (MGT) (EVc),,13,,,,,,
4019238056679,TYRE-TBBBD0AD49874,CONTINENTAL,,13.csv,295,,35,21,107,W,CROSSCONTACT RX (MGT) (EVc),,13,,,,,,
4019238058482,TYRE-T6003F925BFC8,CONTINENTAL,,13.csv,275,,40,21,107,Y,PREMIUMCONTACT 6 (*) (EVc) SSR,,13,,,,,,
4019238058499,TYRE-TCA476D3248B1,CONTINENTAL,,13.csv,315,,35,21,111,Y,PREMIUMCONTACT 6 (*) (EVc) SSR,,13,,,,,,
4019238059427,TYRE-T392578B1EEA0,CONTINENTAL,,13.csv,195,,60,18,96,H,ALLSEASONCONTACT,,13,,,,,,
4019238059434,TYRE-TDAD8F0FD1412,CONTINENTAL,,13.csv,215,,40,18,89,W,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059441,TYRE-TD63DB86E9E68,CONTINENTAL,,13.csv,225,,40,19,93,Y,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059458,TYRE-TBC51CFBE6B86,CONTINENTAL,,13.csv,225,,55,19,99,V,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059465,TYRE-T5E5A10A43EB0,CONTINENTAL,,13.csv,235,,40,19,96,Y,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059496,TYRE-T791DDDB75F2C,CONTINENTAL,,13.csv,275,,40,19,105,Y,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059502,TYRE-T59AF48EF5D01,CONTINENTAL,,13.csv,275,,45,20,110,Y,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059519,TYRE-T5521696F8EB0,CONTINENTAL,,13.csv,165,,70,14,81,T,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059526,TYRE-TF17DFA719025,CONTINENTAL,,13.csv,205,,55,19,97,V,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059540,TYRE-T4BD27EF77282,CONTINENTAL,,13.csv,245,,35,19,93,Y,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059557,TYRE-T88F0C8D6F88E,CONTINENTAL,,13.csv,175,,65,14,82,T,ALLSEASONCONTACT (EVc),,13,,,,,,
4019238059809,TYRE-T59EE0B81D60D,CONTINENTAL,,13.csv,265,,70,17,115,T,CROSSCONTACT ATR,,13,,,,,,
4019238060195,TYRE-T6926E1CB4D04,CONTINENTAL,,13.csv,265,,45,19,105,(Y),SPORTCONTACT 7 (EVc),,13,,,,,,
4019238060201,TYRE-T2787A5442C16,CONTINENTAL,,13.csv,245,,50,20,105,V,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238060232,TYRE-TF018D96A93F5,CONTINENTAL,,13.csv,225,,40,20,94,Y,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238060249,TYRE-T74F4478FB9A9,CONTINENTAL,,13.csv,225,,40,20,94,Y,PREMIUMCONTACT 6 (EVc) SSR,,13,,,,,,
4019238060256,TYRE-TAA98711EC325,CONTINENTAL,,13.csv,235,,60,19,107,V,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238060263,TYRE-T6DCACC517579,CONTINENTAL,,13.csv,235,,60,18,103,T,ECOCONTACT 6 (EVc),,13,,,,,,
4019238060270,TYRE-T3A5801893E77,CONTINENTAL,,13.csv,235,,45,19,99,(Y),SPORTCONTACT 6 (EVc),,13,,,,,,
4019238060294,TYRE-TF59022658CCC,CONTINENTAL,,13.csv,265,,40,22,106,(Y),SPORTCONTACT 7 (EVc),,13,,,,,,
4019238060317,TYRE-T7B678F2358D1,CONTINENTAL,,13.csv,295,,40,19,108,(Y),SPORTCONTACT 7 (EVc),,13,,,,,,
4019238060331,TYRE-T19E31C4A8F1D,CONTINENTAL,,13.csv,195,,75,16,110,R,VANCONTACT WINTER,,13,,,,,,
4019238060348,TYRE-T675C58FCD7E1,CONTINENTAL,,13.csv,215,,75,16,116,R,VANCONTACT WINTER,,13,,,,,,
4019238060409,TYRE-TADD6E25AFA73,CONTINENTAL,,13.csv,235,,45,21,101,T,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238060416,TYRE-TA188708C8501,CONTINENTAL,,13.csv,255,,40,21,102,T,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238060430,TYRE-TBD322255E882,CONTINENTAL,,13.csv,235,,45,20,100,W,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238060447,TYRE-T5E5AA27870C5,CONTINENTAL,,13.csv,235,,65,19,109,V,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238060454,TYRE-TA4BDC79369F8,POINT S,,13.csv,225,,40,18,92,Y,POINT S 4 SEASONS 2,,13,,,,,,
4019238060508,TYRE-TD39EEC6926F7,CONTINENTAL,,13.csv,235,,45,21,101,(Y),SPORTCONTACT 6 (EVc),,13,,,,,,
4019238060539,TYRE-TDF0F4DB4139A,CONTINENTAL,,13.csv,195,,55,19,94,H,ALLSEASONCONTACT,,13,,,,,,
4019238060577,TYRE-T985C443B6162,CONTINENTAL,,13.csv,245,,45,20,103,V,ECOCONTACT 6 (i) (EVc),,13,,,,,,
4019238060584,TYRE-T3415DF73152D,CONTINENTAL,,13.csv,245,,50,19,105,V,ECOCONTACT 6 (i) (EVc),,13,,,,,,
4019238060676,TYRE-T323BC09857BA,CONTINENTAL,,13.csv,265,,45,21,108,V,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238060720,TYRE-TBCAF10108BB5,CONTINENTAL,,13.csv,500,70,70,24,164,A8,COMPACTMASTER AG,,13,,,,,,
4019238060898,TYRE-TB91CC652DCD9,CONTINENTAL,,13.csv,275,,30,20,97,Y,ECOCONTACT 6Q (MO) (EVc),,13,,,,,,
4019238060904,TYRE-T06A89EDCB0FD,CONTINENTAL,,13.csv,245,,35,20,95,Y,ECOCONTACT 6Q (MO) (EVc),,13,,,,,,
4019238060928,TYRE-T43FDCFB93CBB,CONTINENTAL,,13.csv,445,65,65,22.5,169,K,HCS,,13,,,,,,
4019238061284,TYRE-TB2DA098D129C,CONTINENTAL,,13.csv,215,,70,15,109,R,VANCONTACT CAMPER,,13,,,,,,
4019238061369,TYRE-T8C62F4851BCA,CONTINENTAL,,13.csv,275,,35,21,103,(Y),CONTISPORTCONTACT 5P (ND0),,13,,,,,,
4019238061376,TYRE-TAD7351A287A4,CONTINENTAL,,13.csv,315,,30,21,105,(Y),CONTISPORTCONTACT 5P (ND0),,13,,,,,,
4019238061413,TYRE-TC10C9EEB1166,CONTINENTAL,,13.csv,295,,35,20,105,(Y),SPORTCONTACT 6 (MO1B) (EVc),,13,,,,,,
4019238061420,TYRE-T2FD2E65A2F8A,CONTINENTAL,,13.csv,265,,40,20,104,(Y),SPORTCONTACT 6 (MO1B) (EVc),,13,,,,,,
4019238061529,TYRE-TF5478B348CFF,CONTINENTAL,,13.csv,155,,60,20,80,Q,ECOCONTACT 6 (EVc),,13,,,,,,
4019238061567,TYRE-T89E1CC35487B,CONTINENTAL,,13.csv,9.5,,,17.5,129,L,LSC,,13,,,,,,
4019238061604,TYRE-T4085C3F72034,CONTINENTAL,,13.csv,265,,70,17.5,139,M,LCS,,13,,,,,,
4019238061758,TYRE-T92A1ED2EC767,CONTINENTAL,,13.csv,245,,45,20,103,V,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238062144,TYRE-T6932B3536776,CONTINENTAL,,13.csv,315,60,60,22.5,152,L,CONTI ECOPLUS HD3 +,TL,13,,,,,,
4019238062168,TYRE-TF6F8E860C167,CONTINENTAL,,13.csv,315,80,80,22.5,156,L,CONTI ECOPLUS HS3 +,,13,,,,,,
4019238062175,TYRE-T1F5121FEBDDE,CONTINENTAL,,13.csv,315,60,60,22.5,154,L,CONTI ECOPLUS HS3 +,,13,,,,,,
4019238062182,TYRE-T266F5DE656B7,CONTINENTAL,,13.csv,315,60,60,22.5,154,L,CONTI ECOPLUS HS3 +,TL,13,,,,,,
4019238062199,TYRE-TBCB5B2B21F11,CONTINENTAL,,13.csv,295,60,60,22.5,150,L,CONTI ECOPLUS HD3 +,TL,13,,,,,,
4019238062205,TYRE-T3B9FD007F3D6,CONTINENTAL,,13.csv,295,,55,22.5,147,K,CONTI ECOPLUS HD3 +,,13,,,,,,
4019238062212,TYRE-TCBC04DFAB434,CONTINENTAL,,13.csv,225,,45,19,96,W,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238062267,TYRE-T19BFE650CA7A,CONTINENTAL,,13.csv,235,,60,18,103,T,WINTERCONTACT TS 850 P,,13,,,,,,
4019238062274,TYRE-T56096BDBEF2C,CONTINENTAL,,13.csv,235,,60,18,103,T,WINTERCONTACT TS 850 P,,13,,,,,,
4019238062342,TYRE-T1DA409F159E1,CONTINENTAL,,13.csv,295,,30,21,102,W,CROSSCONTACT RX (MO1) (EVc),,13,,,,,,
4019238062359,TYRE-TC9A5FC93F53F,CONTINENTAL,,13.csv,265,,35,21,101,W,CROSSCONTACT RX (MO1),,13,,,,,,
4019238062397,TYRE-T9C4BDCB07372,CONTINENTAL,,13.csv,225,,60,18,104,V,ECOCONTACT 6,,13,,,,,,
4019238062687,TYRE-T81ACE9482593,CONTINENTAL,,13.csv,255,,40,20,101,Y,SPORTCONTACT 6 (AO1) (EVc),,13,,,,,,
4019238062748,TYRE-T3E9524204150,CONTINENTAL,,13.csv,110,,70,17,54,V,CONTIROAD,,13,,,,,,
4019238062755,TYRE-T15B89CEEA0E2,CONTINENTAL,,13.csv,120,,70,17,58,(W),CONTIROAD,,13,,,,,,
4019238062762,TYRE-T4BE8708961B9,CONTINENTAL,,13.csv,180,,55,17,73,(W),CONTIROAD,,13,,,,,,
4019238062830,TYRE-T082B279FBC79,CONTINENTAL,,13.csv,385,,65,22.5,164,K,CONTI SCANDINAVIA HS3 ED,,13,,,,,,
4019238062847,TYRE-T563CB7572575,CONTINENTAL,,13.csv,385,55,55,22.5,160,K,CONTI SCANDINAVIA HS3 ED,,13,,,,,,
4019238062885,TYRE-T8C0595BB1928,CONTINENTAL,,13.csv,385,55,55,19.5,156,J,CONTI HYBRID HT3+,,13,,,,,,
4019238062892,TYRE-T001A090485C4,CONTINENTAL,,13.csv,385,55,55,22.5,160,K,CONTI HYBRID HT3+,,13,,,,,,
4019238062908,TYRE-TE52DCAF12E3B,CONTINENTAL,,13.csv,385,,65,22.5,164,K,CONTI HYBRID HT3+,,13,,,,,,
4019238063554,TYRE-TF6F88709209B,CONTINENTAL,,13.csv,225,,50,19,100,W,PREMIUMCONTACT 6 (EVc),,13,,,,,,
4019238063660,TYRE-T06AF299B9370,CONTINENTAL,,13.csv,265,,55,19,113,V,WINTERCONTACT TS 850 P SUV,,13,,,,,,
4019238063745,TYRE-T8E7030304EA4,CONTINENTAL,,13.csv,245,,40,20,99,W,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238063752,TYRE-TD754FD1992A3,CONTINENTAL,,13.csv,275,,35,20,102,W,WINTERCONTACT TS 860 S (EVc),,13,,,,,,
4019238063899,TYRE-TB89F16EC89A4,CONTINENTAL,,13.csv,215,,65,16,98,H,CONTIPREMIUMCONTACT 5,,13,,,,,,
4019238063950,TYRE-TDA3F5F1D5996,CONTINENTAL,,13.csv,195,,55,20,95,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238063967,TYRE-TB228F39EE1E0,CONTINENTAL,,13.csv,255,,60,18,112,H,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238063974,TYRE-T1F0528B8F195,CONTINENTAL,,13.csv,225,,55,19,99,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
4019238063981,TYRE-TC1EAF5109E9F,CONTINENTAL,,13.csv,255,,40,21,102,V,WINTERCONTACT TS 870 P (EVc),,13,,,,,,
