ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
4019238231427,130/60-13TL,Continental,REIFEN,07.csv,0,,,0,53,P,Rollerreifen,,07,,,,,,
4019238233896,215/60HR17TL,Continental,REIFEN,07.csv,0,,B,0,96,H,Off Road Winter,,07,,,,,,
4019238236804,120/70-14TL,Continental,REIFEN,07.csv,0,,,0,55,S,Rollerreifen,,07,,,,,,
4019238236811,140/70-14TL,Continental,REIFEN,07.csv,0,,,0,68,S,Rollerreifen,,07,,,,,,
4019238236927,90/90-21TL,Continental,REIFEN,07.csv,0,,,0,54,H,Motorrad Geländereifen Diagona,,07,,,,,,
4019238237733,175/65HR15TL,Continental,REIFEN,07.csv,0,,,0,84,H,Altprofile Reifen,,07,,,,,,
4019238240368,2.75-21,Continental,REIFEN,07.csv,0,,,0,45,S,Motorrad Geländereifen Diagona,,07,,,,,,
4019238243628,185/65TR15TL,Continental,REIFEN,07.csv,0,,,0,88,T,PKW Sommer SR/TR,,07,,,,,,
4019238258912,165/70TR13TL,Continental,REIFEN,07.csv,0,,,0,79,T,PKW Sommer SR/TR,,07,,,,,,
4019238259728,275/45YR18TL,Continental,REIFEN,07.csv,0,,,0,103,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238262650,235/60HR16TL,Continental,REIFEN,07.csv,0,,,0,100,H,Altprofile Reifen,,07,,,,,,
4019238262674,285/50WR18TL,Continental,REIFEN,07.csv,0,50,,0,109,W,Off Road ohne Winter !!,,07,,,,,,
4019238263008,145/65TR15TL,Continental,REIFEN,07.csv,0,,,0,72,T,Reifen M + S  TR,,07,,,,,,
4019238276572,100/90-10TL,Continental,REIFEN,07.csv,0,,,0,56,M,Rollerreifen,,07,,,,,,
4019238279115,245/45VR18TLXL,Continental,REIFEN,07.csv,0,,,0,100,V,Reifen M + S  VR,,07,,,,,,
4019238282368,215/40ZR18TLXL,Continental,REIFEN,07.csv,0,,,0,89,W,Altprofile Reifen,,07,,,,,,
4019238283730,175/65TR14TL,Continental,REIFEN,07.csv,0,65,B,0,82,T,Reifen M + S  TR,,07,,,,,,
4019238284119,120/70R17TL,Continental,REIFEN,07.csv,0,70,70,0,58,H,Motorrad Strasse Radial,TL,07,,,,,,
4019238284133,140/70R17TL,Continental,REIFEN,07.csv,0,70,70,0,66,H,Motorrad Strasse Radial,TL,07,,,,,,
4019238284140,150/60R17TL,Continental,REIFEN,07.csv,0,60,60,0,66,H,Motorrad Strasse Radial,TL,07,,,,,,
4019238284157,160/60R17TL,Continental,REIFEN,07.csv,0,60,60,0,69,H,Motorrad Strasse Radial,TL,07,,,,,,
4019238287400,235/40VR20TLXL,Continental,REIFEN,07.csv,0,40,40,0,96,V,Reifen M + S  VR,TL,07,,,,,,
4019238287431,265/45VR21TLXL,Continental,REIFEN,07.csv,0,45,45,0,108,V,Reifen M + S  VR,TL,07,,,,,,
4019238287448,275/40VR21TLXL,Continental,REIFEN,07.csv,0,40,,0,107,V,Reifen M + S  VR,,07,,,,,,
4019238287479,295/40VR21TLXL,Continental,REIFEN,07.csv,0,40,40,0,111,V,Reifen M + S  VR,,07,,,,,,
4019238287486,235/45VR19TLXL,Continental,REIFEN,07.csv,0,45,45,0,99,V,Reifen M + S  VR,TL,07,,,,,,
4019238287493,245/40VR19TLXL,Continental,REIFEN,07.csv,0,40,B,0,98,V,Reifen M + S  VR,TL,07,,,,,,
4019238287523,235/60HR20TLXL,Continental,REIFEN,07.csv,0,60,60,0,108,H,Reifen M + S  HR,,07,,,,,,
4019238287530,255/40VR21TLXL,Continental,REIFEN,07.csv,0,40,40,0,102,V,Reifen M + S  VR,,07,,,,,,
4019238287547,265/40WR20TLXL,Continental,REIFEN,07.csv,0,40,40,0,104,W,Reifen M + S  VR,TL,07,,,,,,
4019238287554,275/40VR22TLXL,Continental,REIFEN,07.csv,0,40,40,0,107,V,Reifen M + S  VR,,07,,,,,,
4019238287592,285/40VR19TLXL,Continental,REIFEN,07.csv,0,40,40,0,107,V,Reifen M + S  VR,TL,07,,,,,,
4019238287608,275/35WR21TLXL,Continental,REIFEN,07.csv,0,35,35,0,103,W,Reifen M + S  VR,TL,07,,,,,,
4019238287615,275/35VR22TLXL,Continental,REIFEN,07.csv,0,35,35,0,104,V,Reifen M + S  VR,TL,07,,,,,,
4019238287639,295/35VR21TLXL,Continental,REIFEN,07.csv,0,35,35,0,107,V,Reifen M + S  VR,,07,,,,,,
4019238287646,315/30VR22TLXL,Continental,REIFEN,07.csv,0,30,30,0,107,V,Reifen M + S  VR,TL,07,,,,,,
4019238287653,225/40VR19TLXL,Continental,REIFEN,07.csv,0,40,40,0,93,V,Reifen M + S  VR,TL,07,,,,,,
4019238287660,255/35VR19TLXL,Continental,REIFEN,07.csv,0,35,35,0,96,V,Reifen M + S  VR,TL,07,,,,,,
4019238287936,245/45VR19TLXL,Continental,REIFEN,07.csv,0,45,B,0,102,V,Reifen M + S  VR,,07,,,,,,
4019238291766,215/75R16CTL,Continental,REIFEN,07.csv,0,75,B,0,113/111,R,LLKW Allwetter,TL,07,,,,,,
4019238293999,265/60HR18TL,Continental,REIFEN,07.csv,0,,B,0,110,H,Off Road Winter,,07,,,,,,
4019238294026,120/70-10TL,Continental,REIFEN,07.csv,0,,,0,54,L,Rollerreifen,,07,,,,,,
4019238295900,245/40YR21TLXL,Continental,REIFEN,07.csv,0,40,40,0,100,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238296280,225/45WR19TLXL,Continental,REIFEN,07.csv,0,45,45,0,96,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238304268,10R17.5TL,Continental,REIFEN,07.csv,0,,,0,134/132,L,Altprofile - PKW Winter Q u. S,,07,,,,,,
4019238307603,255/50WR19TLXL,Continental,REIFEN,07.csv,0,,,0,107,W,Altprofile Reifen,,07,,,,,,
4019238310863,275/40YR20TLXL,Continental,REIFEN,07.csv,0,,,0,106,Y,Off Road ohne Winter !!,,07,,,,,,
4019238311266,235/65HR17TL,Continental,REIFEN,07.csv,0,,B,0,104,H,Off Road Winter,,07,,,,,,
4019238311648,245/45VR17TLXL,Continental,REIFEN,07.csv,0,,,0,99,V,Altprofile - PKW Winter Q u. S,,07,,,,,,
4019238312126,120/70-15TL,Continental,REIFEN,07.csv,0,,,0,56,S,Rollerreifen,,07,,,,,,
4019238313000,235/55HR17TL *,Continental,REIFEN,07.csv,0,,,0,99,H,Off Road Winter,,07,,,,,,
4019238313796,255/55HR18TL,Continental,REIFEN,07.csv,0,,,0,105,H,Off Road Winter,,07,,,,,,
4019238314212,185/60HR15TL,Continental,REIFEN,07.csv,0,,,0,84,H,PKW Sommer HR,,07,,,,,,
4019238314281,205/50VR15TL,Continental,REIFEN,07.csv,0,,,0,86,V,PKW Sommer VR,,07,,,,,,
4019238314359,150/70B18TT,Continental,REIFEN,07.csv,0,,,0,70,Q,Motorrad Geländereifen Diagona,,07,,,,,,
4019238314588,175/55TR15TL,Continental,REIFEN,07.csv,0,,B,0,77,T,Reifen M + S  TR,,07,,,,,,
4019238315660,265/40ZR21TLXL,Continental,REIFEN,07.csv,0,,,0,105,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238317473,255/50WR19TL,Continental,REIFEN,07.csv,0,,,0,103,W,Altprofile Reifen,,07,,,,,,
4019238317657,175/65TR15TL,Continental,REIFEN,07.csv,0,,B,0,84,T,Reifen M + S  TR,,07,,,,,,
4019238318036,235/65R16CTL,Continental,REIFEN,07.csv,0,,,0,115/113,R,LLKW Allwetter,,07,,,,,,
4019238318388,215/70R15CTL,Continental,REIFEN,07.csv,0,,,0,109,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238318395,215/75R16CTL,Continental,REIFEN,07.csv,0,,,0,116/114,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238320558,265/60HR18TL,Continental,REIFEN,07.csv,0,,,0,110,H,Off Road ohne Winter !!,,07,,,,,,
4019238321302,225/75R16CTL,Continental,REIFEN,07.csv,0,,,0,116,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238327953,275/45VR19TLXL,Continental,REIFEN,07.csv,0,,,0,108,V,Off Road ohne Winter !!,,07,,,,,,
4019238328073,155/60TR15TL,Continental,REIFEN,07.csv,0,,B,0,74,T,Reifen M + S  TR,,07,,,,,,
4019238331561,175/55TR15TL,Continental,REIFEN,07.csv,0,,,0,77,T,PKW Sommer SR/TR,,07,,,,,,
4019238331578,175/55TR15TL,Continental,REIFEN,07.csv,0,,,0,77,T,PKW Sommer SR/TR,,07,,,,,,
4019238337716,205/70TR15TL,Continental,REIFEN,07.csv,0,,,0,96,T,Off Road Winter,,07,,,,,,
4019238337792,235/70TR16TL,Continental,REIFEN,07.csv,0,,,0,106,T,Off Road Winter,,07,,,,,,
4019238341713,265/35ZR18TLXL,Continental,REIFEN,07.csv,0,,,0,,Z,Altprofile Reifen,,07,,,,,,
4019238348026,215/40VR17TLXL,Continental,REIFEN,07.csv,0,,,0,87,V,Altprofile Reifen,,07,,,,,,
4019238355413,245/45YR18TL,Continental,REIFEN,07.csv,0,,,0,96,Y,Altprofile Reifen,,07,,,,,,
4019238363333,235/45VR20TLXL,Continental,REIFEN,07.csv,0,45,45,0,100,V,PKW Sommer VR,TL,07,,,,,,
4019238363357,235/55TR19TLXL,Continental,REIFEN,07.csv,0,55,55,0,105,T,PKW Sommer SR/TR,TL,07,,,,,,
4019238363364,255/45YR19TLXL,Continental,REIFEN,07.csv,0,45,45,0,104,Y,PKW Sommer ZR/WR/YR,N,07,,,,,,
4019238363371,235/45YR18TLXL,Continental,REIFEN,07.csv,0,45,45,0,98,Y,PKW Sommer ZR/WR/YR,N,07,,,,,,
4019238363388,235/55WR18TLXL,Continental,REIFEN,07.csv,0,55,,0,104,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238364170,140/60-13TLRF,Continental,REIFEN,07.csv,0,,,0,63,S,Rollerreifen,,07,,,,,,
4019238368789,215/60HR15TLXL,Continental,REIFEN,07.csv,0,,,0,98,H,PKW Sommer HR,,07,,,,,,
4019238368819,225/60VR16TLXL,Continental,REIFEN,07.csv,0,,,0,102,V,PKW Sommer VR,,07,,,,,,
4019238370461,205/70R15CTL,Continental,REIFEN,07.csv,0,,,0,106/104,R,Altprofile Reifen,,07,,,,,,
4019238370485,195/75R14CTL,Continental,REIFEN,07.csv,0,,,0,106/104,Q,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238371000,225/65R16CTL,Continental,REIFEN,07.csv,0,,,0,112,R,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238371642,225/70R15CTL,Continental,REIFEN,07.csv,0,,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
4019238371673,205/65R16CTL,Continental,REIFEN,07.csv,0,,,0,107/105,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
4019238371697,195/70TR15TLXL,Continental,REIFEN,07.csv,0,,,0,97,T,Reifen M + S  TR,,07,,,,,,
4019238371772,205/70R15CTL,Continental,REIFEN,07.csv,0,,,0,106/104,R,Altprofile - PKW Winter Q u. S,,07,,,,,,
4019238372625,225/75R16CTL,Continental,REIFEN,07.csv,0,,,0,121/120,R,LLKW Allwetter,,07,,,,,,
4019238372830,225/65R16CTL,Continental,REIFEN,07.csv,0,,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
4019238373387,235/50WR18TLXL,Continental,REIFEN,07.csv,0,50,50,0,101,W,PKW Sommer ZR/WR/YR,TL,07,,,,,,
4019238373639,195/60HR14TL,Continental,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4019238374513,235/40VR18TLXL,Continental,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
4019238374551,255/40VR18TLXL,Continental,REIFEN,07.csv,0,,,0,99,V,Reifen M + S  VR,,07,,,,,,
4019238374575,235/40ZR18TLXL.,Continental,REIFEN,07.csv,0,,,0,,Z,Altprofile Reifen,,07,,,,,,
4019238374803,215/60VR16TL,Continental,REIFEN,07.csv,0,,,0,95,V,PKW Sommer VR,,07,,,,,,
4019238374810,225/50HR17TLXL,Continental,REIFEN,07.csv,0,,,0,98,H,Altprofile Reifen,,07,,,,,,
4019238374827,225/50VR17TLXL,Continental,REIFEN,07.csv,0,,,0,98,V,Altprofile Reifen,,07,,,,,,
4019238377545,120/70R17TL,Continental,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
4019238377552,180/55R17TL,Continental,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
4019238377675,140/70-16TL,Continental,REIFEN,07.csv,0,,,0,65,S,Rollerreifen,,07,,,,,,
4019238380125,100/80-16TL,Continental,REIFEN,07.csv,0,80,,0,50,P,Motorrad Strasse Diagonal,,07,,,,,,
4019238383393,225/55WR17TLXL,Continental,REIFEN,07.csv,0,55,,0,101,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238384147,235/60HR17TL,Continental,REIFEN,07.csv,0,,,0,102,H,Off Road Winter,,07,,,,,,
4019238389845,225/65TR17TL,Continental,REIFEN,07.csv,0,,,0,102,T,Altprofile - PKW Winter Q u. S,,07,,,,,,
4019238393392,225/50WR18TLXL,Continental,REIFEN,07.csv,0,50,50,0,99,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238393415,215/55VR18TLXL,Continental,REIFEN,07.csv,0,55,55,0,99,V,PKW Sommer VR,TL,07,,,,,,
4019238393422,215/50WR18TLXL,Continental,REIFEN,07.csv,0,50,50,0,96,W,PKW Sommer ZR/WR/YR,TL,07,,,,,,
4019238393446,205/55VR17TLXL,Continental,REIFEN,07.csv,0,55,55,0,95,V,PKW Sommer VR,TL,07,,,,,,
4019238393590,255/45YR19TLXL,Continental,REIFEN,07.csv,0,45,B,0,104,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238394481,255/40YR19TLXL,Continental,REIFEN,07.csv,0,,,0,100,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238399677,285/45VR19TLXL,Continental,REIFEN,07.csv,0,,,0,111,V,Off Road Winter,,07,,,,,,
4019238399752,225/40YR19TLXL,Continental,REIFEN,07.csv,0,40,40,0,93,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399769,235/55VR19TLXL,Continental,REIFEN,07.csv,0,55,55,0,105,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399776,245/45YR19TLXL,Continental,REIFEN,07.csv,0,45,45,0,102,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399783,275/40YR19TLXL,Continental,REIFEN,07.csv,0,40,40,0,105,Y,Allwetter /Vector/All Season,N,07,,,,,,
4019238399806,235/45TR20TLXL,Continental,REIFEN,07.csv,0,45,45,0,100,T,Allwetter /Vector/All Season,N,07,,,,,,
4019238399820,235/45WR20TLXL,Continental,REIFEN,07.csv,0,45,45,0,100,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399837,255/40TR20TLXL,Continental,REIFEN,07.csv,0,40,40,0,101,T,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399851,195/65HR15TLXL,Continental,REIFEN,07.csv,0,65,65,0,95,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399868,215/55VR17TLXL,Continental,REIFEN,07.csv,0,55,55,0,98,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399875,245/40VR18TLXL,Continental,REIFEN,07.csv,0,40,40,0,97,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399899,235/50VR19TLXL,Continental,REIFEN,07.csv,0,50,50,0,103,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399912,255/60VR18TLXL,Continental,REIFEN,07.csv,0,60,60,0,112,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399929,265/35YR21TLXL,Continental,REIFEN,07.csv,0,35,35,0,101,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399936,185/65TR15TL,Continental,REIFEN,07.csv,0,65,65,0,88,T,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399943,215/45VR18TLXL,Continental,REIFEN,07.csv,0,45,45,0,93,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399967,235/40YR19TLXL,Continental,REIFEN,07.csv,0,40,40,0,96,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399974,225/50WR18TLXL,Continental,REIFEN,07.csv,0,50,50,0,99,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399981,245/35YR20TLXL,Continental,REIFEN,07.csv,0,35,35,0,95,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238399998,245/45VR20TLXL,Continental,REIFEN,07.csv,0,45,45,0,103,V,Allwetter /Vector/All Season,N,07,,,,,,
4019238400007,245/45WR20TLXL,Continental,REIFEN,07.csv,0,45,45,0,103,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238400014,245/50WR19TLXL,Continental,REIFEN,07.csv,0,50,50,0,105,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238400038,245/35YR21TLXL,Continental,REIFEN,07.csv,0,35,35,0,96,Y,Allwetter /Vector/All Season,N,07,,,,,,
4019238401189,195/65VR15TLXL,Continental,REIFEN,07.csv,0,65,B,0,95,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238401196,195/65HR15TL,Continental,REIFEN,07.csv,0,65,65,0,91,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402124,195/60HR15TL,Continental,REIFEN,07.csv,0,60,60,0,88,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402131,195/55HR20TLXL,Continental,REIFEN,07.csv,0,55,55,0,95,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402148,275/40YR18TLXL,Continental,REIFEN,07.csv,0,40,40,0,103,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402162,195/50VR16TLXL,Continental,REIFEN,07.csv,0,50,50,0,88,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402179,195/45VR16TLXL,Continental,REIFEN,07.csv,0,45,45,0,84,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402193,255/55WR19TLXL,Continental,REIFEN,07.csv,0,55,55,0,111,W,Allwetter /Vector/All Season,,07,,,,,,
4019238402209,245/35YR19TLXL,Continental,REIFEN,07.csv,0,35,35,0,93,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402216,255/40YR18TLXL,Continental,REIFEN,07.csv,0,40,40,0,99,Y,Allwetter /Vector/All Season,N,07,,,,,,
4019238402223,245/45YR17TLXL,Continental,REIFEN,07.csv,0,45,45,0,99,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402230,235/55YR17TLXL,Continental,REIFEN,07.csv,0,55,,0,103,Y,Allwetter /Vector/All Season,N,07,,,,,,
4019238402247,235/55VR17TLXL,Continental,REIFEN,07.csv,0,55,55,0,103,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402254,205/60VR15TLXL,Continental,REIFEN,07.csv,0,60,60,0,95,V,Allwetter /Vector/All Season,,07,,,,,,
4019238402261,185/55HR15TLXL,Continental,REIFEN,07.csv,0,55,55,0,86,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402292,235/45WR19TLXL,Continental,REIFEN,07.csv,0,45,45,0,99,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402308,225/55VR19TL,Continental,REIFEN,07.csv,0,55,55,0,99,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402315,205/55VR19TLXL,Continental,REIFEN,07.csv,0,55,55,0,97,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402322,245/40YR18TLXL,Continental,REIFEN,07.csv,0,40,40,0,97,Y,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402346,235/50VR18TLXL,Continental,REIFEN,07.csv,0,50,50,0,101,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402353,225/55VR18TL,Continental,REIFEN,07.csv,0,55,55,0,98,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402360,215/40WR18TLXL,Continental,REIFEN,07.csv,0,40,40,0,89,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402384,225/60VR17TLXL,Continental,REIFEN,07.csv,0,60,60,0,103,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402391,225/55VR17TLXL,Continental,REIFEN,07.csv,0,55,55,0,101,V,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402407,215/50WR17TLXL,Continental,REIFEN,07.csv,0,50,50,0,95,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402421,195/60HR16TL,Continental,REIFEN,07.csv,0,60,60,0,89,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238402438,185/60VR15TLXL,Continental,REIFEN,07.csv,0,60,B,0,88,V,Allwetter /Vector/All Season,,07,,,,,,
4019238402445,185/60HR15TLXL,Continental,REIFEN,07.csv,0,60,B,0,88,H,Allwetter /Vector/All Season,TL,07,,,,,,
4019238403046,235/50WR19TLXL,Continental,REIFEN,07.csv,0,50,50,0,103,W,Allwetter /Vector/All Season,TL,07,,,,,,
4019238406054,235/55HR19TLXL,Continental,REIFEN,07.csv,0,,,0,105,H,Off Road Winter,,07,,,,,,
4019238407846,235/35VR19TLXL,Continental,REIFEN,07.csv,0,,,0,91,V,Reifen M + S  VR,,07,,,,,,
4019238409024,3.25-19TL,Continental,REIFEN,07.csv,0,,,0,54,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238409031,4.00-18TL,Continental,REIFEN,07.csv,0,,,0,64,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238414707,175/70R14CTL,Continental,REIFEN,07.csv,0,,,0,95/93,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4019238415711,225/50HR17TLXL,Continental,REIFEN,07.csv,0,,,0,98,H,Altprofile Reifen,,07,,,,,,
4019238416961,235/55WR17TL,Continental,REIFEN,07.csv,0,,,0,99,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238417173,2.1/4-19RF,Continental,REIFEN,07.csv,0,,,0,41,B,Motorrad Strasse Diagonal,,07,,,,,,
4019238417210,100/90-19TT,Continental,REIFEN,07.csv,0,,,0,57,S,Motorrad Geländereifen Diagona,,07,,,,,,
4019238421439,100/90-18TL,Continental,REIFEN,07.csv,0,,,0,56,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238421446,100/90-18TL.,Continental,REIFEN,07.csv,0,,,0,56,V,Motorrad Strasse Diagonal,,07,,,,,,
4019238421453,120/90-18TL,Continental,REIFEN,07.csv,0,,,0,65,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238421996,130/70-18TL,Continental,REIFEN,07.csv,0,,,0,63,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238422009,120/80-16TL.,Continental,REIFEN,07.csv,0,,,0,60,V,Motorrad Strasse Diagonal,,07,,,,,,
4019238422047,110/80-17TL.,Continental,REIFEN,07.csv,0,,,0,57,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238422054,90/90-18TL,Continental,REIFEN,07.csv,0,,,0,51,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238422061,110/80-18TL,Continental,REIFEN,07.csv,0,,,0,58,V,Motorrad Strasse Diagonal,,07,,,,,,
4019238422108,100/90-19TL,Continental,REIFEN,07.csv,0,,,0,57,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238422122,100/90-19TL.,Continental,REIFEN,07.csv,0,,,0,57,V,Motorrad Strasse Diagonal,,07,,,,,,
4019238422177,130/70-17TL,Continental,REIFEN,07.csv,0,,,0,62,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238422450,130/80-17TL,Continental,REIFEN,07.csv,0,,,0,65,H,Motorrad Strasse Diagonal,,07,,,,,,
4019238424768,245/65TR17TLXL,Continental,REIFEN,07.csv,0,,B,0,111,T,Off Road Winter,,07,,,,,,
4019238432039,205/50HR17TL,Continental,REIFEN,07.csv,0,,,0,89,H,PKW Sommer HR,,07,,,,,,
4019238434033,205/55HR16TL,Continental,REIFEN,07.csv,0,,B,0,91,H,Reifen M + S  HR,,07,,,,,,
4019238434040,215/55HR16TL,Continental,REIFEN,07.csv,0,,,0,93,H,Reifen M + S  HR,,07,,,,,,
4019238434057,225/55HR16TL,Continental,REIFEN,07.csv,0,,,0,95,H,Reifen M + S  HR,,07,,,,,,
4019238434088,245/45HR17TLXL,Continental,REIFEN,07.csv,0,,B,0,99,H,Reifen M + S  HR,,07,,,,,,
4019238441222,275/35ZR20TLXL,Continental,REIFEN,07.csv,0,35,,0,102,Y,Altprofile Reifen,,07,,,,,,
4019238444872,215/60HR16TLXL,Continental,REIFEN,07.csv,0,,B,0,99,H,Reifen M + S  HR,,07,,,,,,
4019238444971,225/55VR17TLXL,Continental,REIFEN,07.csv,0,,B,0,101,V,Reifen M + S  VR,,07,,,,,,
4019238445961,195/50VR16TLXL,Continental,REIFEN,07.csv,0,50,,0,88,V,Altprofile Reifen,,07,,,,,,
4019238446203,225/65R16CTL,Continental,REIFEN,07.csv,0,,,0,112/110,R,LLKW Allwetter,,07,,,,,,
4019238447668,205/50HR17TLXL,Continental,REIFEN,07.csv,0,,,0,93,H,Reifen M + S  HR,,07,,,,,,
4019238447729,205/55VR17TLXL,Continental,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
4019238447736,235/50VR17TLXL,Continental,REIFEN,07.csv,0,,,0,100,V,Reifen M + S  VR,,07,,,,,,
4019238448887,90/90-10TL,Continental,REIFEN,07.csv,0,,,0,50,M,Rollerreifen,,07,,,,,,
4019238449037,215/60VR16TL,Continental,REIFEN,07.csv,0,,,0,95,V,PKW Sommer VR,,07,,,,,,
4019238449396,225/55HR16TLXL,Continental,REIFEN,07.csv,0,,B,0,99,H,Reifen M + S  HR,,07,,,,,,
4019238449945,215/55HR18TL,Continental,REIFEN,07.csv,0,,,0,95,H,PKW Sommer HR,,07,,,,,,
4019238449969,205/70HR16TL,Continental,REIFEN,07.csv,0,,,0,97,H,Altprofile Reifen,,07,,,,,,
4019238451849,2.1/4-16TTRF,Continental,REIFEN,07.csv,0,,,0,38,J,Motorrad Strasse Diagonal,,07,,,,,,
4019238453485,235/40ZR18TLXL,Continental,REIFEN,07.csv,0,,,0,95,Y,Altprofile Reifen,,07,,,,,,
4019238454215,195/65TR15TL,Continental,REIFEN,07.csv,0,,,0,91,T,Reifen M + S  TR,,07,,,,,,
4019238454239,205/50HR17TLXL,Continental,REIFEN,07.csv,0,50,B,0,93,H,Reifen M + S  HR,,07,,,,,,
4019238454253,255/40VR18TLXL,Continental,REIFEN,07.csv,0,,,0,99,V,Reifen M + S  VR,,07,,,,,,
4019238454260,205/60HR16TLXL,Continental,REIFEN,07.csv,0,,,0,96,H,Altprofile - PKW Winter Q u. S,,07,,,,,,
4019238454284,205/60HR16TLXL,Continental,REIFEN,07.csv,0,,B,0,96,H,Reifen M + S  HR,,07,,,,,,
4019238455083,225/45WR17TL,Continental,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4019238456080,205/55VR16TL,Continental,REIFEN,07.csv,0,,,0,91,V,PKW Sommer VR,,07,,,,,,
4019238456189,255/45YR17TL,Continental,REIFEN,07.csv,0,,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
